,target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
3222,491030723,i5Sst,e6Ntsr1,8.81355932203427,1.5,e6_to_sst.json,0.04999999999999716,0.726655020274799,0.866823886889366,1.09413308229258
3223,497560724,i5Sst,e6Ntsr1,11.5555555555551,1.5,e6_to_sst.json,0.03900000000000148,0.726655020274799,0.866823886889366,1.09413308229258
3224,501730497,i5Sst,e6Ntsr1,8.38709677419387,1.5,e6_to_sst.json,0.05200000000000671,0.726655020274799,0.866823886889366,1.09413308229258
3225,526785742,i5Sst,e6Ntsr1,8.96551724138044,1.5,e6_to_sst.json,0.04899999999999238,0.726655020274799,0.866823886889366,1.09413308229258
3226,575637715,i5Sst,e6Ntsr1,9.6296296296318,1.5,e6_to_sst.json,0.04599999999999227,0.726655020274799,0.866823886889366,1.09413308229258
3227,313862134,i5Sst,i23Sst,-0.96590909090908,1.5,sst_to_sst.json,0.10999999999999943,0.488952493375955,0.442025947171218,0.505389079702414
3228,328015342,i5Sst,i23Sst,-1.97674418604655,1.5,sst_to_sst.json,0.04899999999999238,0.488952493375955,0.442025947171218,0.505389079702414
3229,328031983,i5Sst,i23Sst,-1.51785714285702,1.5,sst_to_sst.json,0.06400000000000716,0.488952493375955,0.442025947171218,0.505389079702414
3230,329224678,i5Sst,i23Sst,-1.80851063829771,1.5,sst_to_sst.json,0.06099999999999284,0.488952493375955,0.442025947171218,0.505389079702414
3231,329254830,i5Sst,i23Sst,-1.78947368421055,1.5,sst_to_sst.json,0.06300000000000239,0.488952493375955,0.442025947171218,0.505389079702414
3232,464212183,i5Sst,i23Sst,-1.32812500000015,1.5,sst_to_sst.json,0.0799999999999983,0.488952493375955,0.442025947171218,0.505389079702414
3233,473011949,i5Sst,i23Sst,-2.26666666666658,1.5,sst_to_sst.json,0.04200000000000159,0.488952493375955,0.442025947171218,0.505389079702414
3234,473593847,i5Sst,i23Sst,-1.66666666666684,1.5,sst_to_sst.json,0.06300000000000239,0.488952493375955,0.442025947171218,0.505389079702414
3235,475057898,i5Sst,i23Sst,-1.82795698924724,1.5,sst_to_sst.json,0.05100000000000193,0.488952493375955,0.442025947171218,0.505389079702414
3236,475542907,i5Sst,i23Sst,-2.02380952380945,1.5,sst_to_sst.json,0.055999999999997385,0.488952493375955,0.442025947171218,0.505389079702414
3237,475580568,i5Sst,i23Sst,-1.29770992366398,1.5,sst_to_sst.json,0.0759999999999934,0.488952493375955,0.442025947171218,0.505389079702414
3238,482690728,i5Sst,i23Sst,-1.21428571428571,1.5,sst_to_sst.json,0.08599999999999852,0.488952493375955,0.442025947171218,0.505389079702414
3239,485058595,i5Sst,i23Sst,-1.19718309859158,1.5,sst_to_sst.json,0.08100000000000307,0.488952493375955,0.442025947171218,0.505389079702414
3240,485455285,i5Sst,i23Sst,-2.15189873417739,1.5,sst_to_sst.json,0.053999999999987836,0.488952493375955,0.442025947171218,0.505389079702414
3241,486352114,i5Sst,i23Sst,-1.25000000000017,1.5,sst_to_sst.json,0.09399999999999409,0.488952493375955,0.442025947171218,0.505389079702414
3242,490173806,i5Sst,i23Sst,-1.36,1.5,sst_to_sst.json,0.08199999999999363,0.488952493375955,0.442025947171218,0.505389079702414
3243,491029832,i5Sst,i23Sst,-1.40495867768584,1.5,sst_to_sst.json,0.08400000000000318,0.488952493375955,0.442025947171218,0.505389079702414
3244,491030723,i5Sst,i23Sst,-1.80851063829771,1.5,sst_to_sst.json,0.05700000000000216,0.488952493375955,0.442025947171218,0.505389079702414
3245,497560724,i5Sst,i23Sst,-2.53731343283555,1.5,sst_to_sst.json,0.04399999999999693,0.488952493375955,0.442025947171218,0.505389079702414
3246,501730497,i5Sst,i23Sst,-1.63461538461517,1.5,sst_to_sst.json,0.05900000000001171,0.488952493375955,0.442025947171218,0.505389079702414
3247,526785742,i5Sst,i23Sst,-1.82795698924724,1.5,sst_to_sst.json,0.05499999999999261,0.488952493375955,0.442025947171218,0.505389079702414
3248,575637715,i5Sst,i23Sst,-1.97674418604622,1.5,sst_to_sst.json,0.0519999999999925,0.488952493375955,0.442025947171218,0.505389079702414
3249,313862134,i5Sst,i23Vip,-0.852272727272718,1.5,vip_to_sst.json,0.16599999999999682,0.510423604341105,0.494748572916505,0.574832104353946
3250,328015342,i5Sst,i23Vip,-1.74418604651166,1.5,vip_to_sst.json,0.07399999999999807,0.510423604341105,0.494748572916505,0.574832104353946
3251,328031983,i5Sst,i23Vip,-1.33928571428561,1.5,vip_to_sst.json,0.09799999999999898,0.510423604341105,0.494748572916505,0.574832104353946
3252,329224678,i5Sst,i23Vip,-1.59574468085092,1.5,vip_to_sst.json,0.09199999999999875,0.510423604341105,0.494748572916505,0.574832104353946
3253,329254830,i5Sst,i23Vip,-1.57894736842107,1.5,vip_to_sst.json,0.09300000000000352,0.510423604341105,0.494748572916505,0.574832104353946
3254,464212183,i5Sst,i23Vip,-1.17187500000013,1.5,vip_to_sst.json,0.11999999999999034,0.510423604341105,0.494748572916505,0.574832104353946
3255,473011949,i5Sst,i23Vip,-1.99999999999992,1.5,vip_to_sst.json,0.06399999999999295,0.510423604341105,0.494748572916505,0.574832104353946
3256,473593847,i5Sst,i23Vip,-1.47058823529427,1.5,vip_to_sst.json,0.09499999999999886,0.510423604341105,0.494748572916505,0.574832104353946
3257,475057898,i5Sst,i23Vip,-1.61290322580639,1.5,vip_to_sst.json,0.07900000000000773,0.510423604341105,0.494748572916505,0.574832104353946
3258,475542907,i5Sst,i23Vip,-1.78571428571422,1.5,vip_to_sst.json,0.08299999999999841,0.510423604341105,0.494748572916505,0.574832104353946
3259,475580568,i5Sst,i23Vip,-1.1450381679388,1.5,vip_to_sst.json,0.11499999999999488,0.510423604341105,0.494748572916505,0.574832104353946
3260,482690728,i5Sst,i23Vip,-1.07142857142857,1.5,vip_to_sst.json,0.13000000000000966,0.510423604341105,0.494748572916505,0.574832104353946
3261,485058595,i5Sst,i23Vip,-1.05633802816904,1.5,vip_to_sst.json,0.12400000000000944,0.510423604341105,0.494748572916505,0.574832104353946
3262,485455285,i5Sst,i23Vip,-1.89873417721535,1.5,vip_to_sst.json,0.0799999999999983,0.510423604341105,0.494748572916505,0.574832104353946
3263,486352114,i5Sst,i23Vip,-1.10294117647074,1.5,vip_to_sst.json,0.13799999999999102,0.510423604341105,0.494748572916505,0.574832104353946
3264,490173806,i5Sst,i23Vip,-1.2,1.5,vip_to_sst.json,0.12199999999999989,0.510423604341105,0.494748572916505,0.574832104353946
3265,491029832,i5Sst,i23Vip,-1.23966942148751,1.5,vip_to_sst.json,0.12300000000000466,0.510423604341105,0.494748572916505,0.574832104353946
3266,491030723,i5Sst,i23Vip,-1.59574468085092,1.5,vip_to_sst.json,0.08599999999999852,0.510423604341105,0.494748572916505,0.574832104353946
3267,497560724,i5Sst,i23Vip,-2.23880597014901,1.5,vip_to_sst.json,0.06499999999999773,0.510423604341105,0.494748572916505,0.574832104353946
3268,501730497,i5Sst,i23Vip,-1.44230769230751,1.5,vip_to_sst.json,0.09000000000000341,0.510423604341105,0.494748572916505,0.574832104353946
3269,526785742,i5Sst,i23Vip,-1.61290322580639,1.5,vip_to_sst.json,0.08399999999998897,0.510423604341105,0.494748572916505,0.574832104353946
3270,575637715,i5Sst,i23Vip,-1.74418604651137,1.5,vip_to_sst.json,0.07899999999999352,0.510423604341105,0.494748572916505,0.574832104353946
3271,313862134,i5Sst,i4Pvalb,-1.42045454545453,1.2,pv_to_sst.json,0.20199999999999818,0.566717050181312,0.580574570919736,0.675877435139976
3272,328015342,i5Sst,i4Pvalb,-2.9069767441861,1.2,pv_to_sst.json,0.08899999999999864,0.566717050181312,0.580574570919736,0.675877435139976
3273,328031983,i5Sst,i4Pvalb,-2.23214285714268,1.2,pv_to_sst.json,0.11700000000000443,0.566717050181312,0.580574570919736,0.675877435139976
3274,329224678,i5Sst,i4Pvalb,-2.65957446808487,1.2,pv_to_sst.json,0.11199999999999477,0.566717050181312,0.580574570919736,0.675877435139976
3275,329254830,i5Sst,i4Pvalb,-2.63157894736845,1.2,pv_to_sst.json,0.11499999999999488,0.566717050181312,0.580574570919736,0.675877435139976
3276,464212183,i5Sst,i4Pvalb,-1.95312500000022,1.2,pv_to_sst.json,0.14599999999998658,0.566717050181312,0.580574570919736,0.675877435139976
3277,473011949,i5Sst,i4Pvalb,-3.33333333333321,1.2,pv_to_sst.json,0.07699999999999818,0.566717050181312,0.580574570919736,0.675877435139976
3278,473593847,i5Sst,i4Pvalb,-2.45098039215711,1.2,pv_to_sst.json,0.11499999999999488,0.566717050181312,0.580574570919736,0.675877435139976
3279,475057898,i5Sst,i4Pvalb,-2.68817204301065,1.2,pv_to_sst.json,0.0940000000000083,0.566717050181312,0.580574570919736,0.675877435139976
3280,475542907,i5Sst,i4Pvalb,-2.97619047619036,1.2,pv_to_sst.json,0.10199999999998965,0.566717050181312,0.580574570919736,0.675877435139976
3281,475580568,i5Sst,i4Pvalb,-1.90839694656468,1.2,pv_to_sst.json,0.13799999999999102,0.566717050181312,0.580574570919736,0.675877435139976
3282,482690728,i5Sst,i4Pvalb,-1.78571428571428,1.2,pv_to_sst.json,0.1570000000000107,0.566717050181312,0.580574570919736,0.675877435139976
3283,485058595,i5Sst,i4Pvalb,-1.76056338028174,1.2,pv_to_sst.json,0.14799999999999613,0.566717050181312,0.580574570919736,0.675877435139976
3284,485455285,i5Sst,i4Pvalb,-3.16455696202558,1.2,pv_to_sst.json,0.09899999999998954,0.566717050181312,0.580574570919736,0.675877435139976
3285,486352114,i5Sst,i4Pvalb,-1.8382352941179,1.2,pv_to_sst.json,0.17199999999999704,0.566717050181312,0.580574570919736,0.675877435139976
3286,490173806,i5Sst,i4Pvalb,-2.0,1.2,pv_to_sst.json,0.1490000000000009,0.566717050181312,0.580574570919736,0.675877435139976
3287,491029832,i5Sst,i4Pvalb,-2.06611570247918,1.2,pv_to_sst.json,0.1530000000000058,0.566717050181312,0.580574570919736,0.675877435139976
3288,491030723,i5Sst,i4Pvalb,-2.65957446808487,1.2,pv_to_sst.json,0.10299999999999443,0.566717050181312,0.580574570919736,0.675877435139976
3289,497560724,i5Sst,i4Pvalb,-3.73134328358168,1.2,pv_to_sst.json,0.0799999999999983,0.566717050181312,0.580574570919736,0.675877435139976
3290,501730497,i5Sst,i4Pvalb,-2.40384615384584,1.2,pv_to_sst.json,0.10700000000001353,0.566717050181312,0.580574570919736,0.675877435139976
3291,526785742,i5Sst,i4Pvalb,-2.68817204301065,1.2,pv_to_sst.json,0.10199999999998965,0.566717050181312,0.580574570919736,0.675877435139976
3292,575637715,i5Sst,i4Pvalb,-2.90697674418562,1.2,pv_to_sst.json,0.09499999999999886,0.566717050181312,0.580574570919736,0.675877435139976
3293,313862134,i5Sst,i4Sst,-0.96590909090908,1.5,sst_to_sst.json,0.10999999999999943,0.488952493375955,0.442025947171218,0.505389079702414
3294,328015342,i5Sst,i4Sst,-1.97674418604655,1.5,sst_to_sst.json,0.04899999999999238,0.488952493375955,0.442025947171218,0.505389079702414
3295,328031983,i5Sst,i4Sst,-1.51785714285702,1.5,sst_to_sst.json,0.06400000000000716,0.488952493375955,0.442025947171218,0.505389079702414
3296,329224678,i5Sst,i4Sst,-1.80851063829771,1.5,sst_to_sst.json,0.06099999999999284,0.488952493375955,0.442025947171218,0.505389079702414
3297,329254830,i5Sst,i4Sst,-1.78947368421055,1.5,sst_to_sst.json,0.06300000000000239,0.488952493375955,0.442025947171218,0.505389079702414
3298,464212183,i5Sst,i4Sst,-1.32812500000015,1.5,sst_to_sst.json,0.0799999999999983,0.488952493375955,0.442025947171218,0.505389079702414
3299,473011949,i5Sst,i4Sst,-2.26666666666658,1.5,sst_to_sst.json,0.04200000000000159,0.488952493375955,0.442025947171218,0.505389079702414
3300,473593847,i5Sst,i4Sst,-1.66666666666684,1.5,sst_to_sst.json,0.06300000000000239,0.488952493375955,0.442025947171218,0.505389079702414
3301,475057898,i5Sst,i4Sst,-1.82795698924724,1.5,sst_to_sst.json,0.05100000000000193,0.488952493375955,0.442025947171218,0.505389079702414
3302,475542907,i5Sst,i4Sst,-2.02380952380945,1.5,sst_to_sst.json,0.055999999999997385,0.488952493375955,0.442025947171218,0.505389079702414
3303,475580568,i5Sst,i4Sst,-1.29770992366398,1.5,sst_to_sst.json,0.0759999999999934,0.488952493375955,0.442025947171218,0.505389079702414
3304,482690728,i5Sst,i4Sst,-1.21428571428571,1.5,sst_to_sst.json,0.08599999999999852,0.488952493375955,0.442025947171218,0.505389079702414
3305,485058595,i5Sst,i4Sst,-1.19718309859158,1.5,sst_to_sst.json,0.08100000000000307,0.488952493375955,0.442025947171218,0.505389079702414
3306,485455285,i5Sst,i4Sst,-2.15189873417739,1.5,sst_to_sst.json,0.053999999999987836,0.488952493375955,0.442025947171218,0.505389079702414
3307,486352114,i5Sst,i4Sst,-1.25000000000017,1.5,sst_to_sst.json,0.09399999999999409,0.488952493375955,0.442025947171218,0.505389079702414
3308,490173806,i5Sst,i4Sst,-1.36,1.5,sst_to_sst.json,0.08199999999999363,0.488952493375955,0.442025947171218,0.505389079702414
3309,491029832,i5Sst,i4Sst,-1.40495867768584,1.5,sst_to_sst.json,0.08400000000000318,0.488952493375955,0.442025947171218,0.505389079702414
3310,491030723,i5Sst,i4Sst,-1.80851063829771,1.5,sst_to_sst.json,0.05700000000000216,0.488952493375955,0.442025947171218,0.505389079702414
3311,497560724,i5Sst,i4Sst,-2.53731343283555,1.5,sst_to_sst.json,0.04399999999999693,0.488952493375955,0.442025947171218,0.505389079702414
3312,501730497,i5Sst,i4Sst,-1.63461538461517,1.5,sst_to_sst.json,0.05900000000001171,0.488952493375955,0.442025947171218,0.505389079702414
3313,526785742,i5Sst,i4Sst,-1.82795698924724,1.5,sst_to_sst.json,0.05499999999999261,0.488952493375955,0.442025947171218,0.505389079702414
3314,575637715,i5Sst,i4Sst,-1.97674418604622,1.5,sst_to_sst.json,0.0519999999999925,0.488952493375955,0.442025947171218,0.505389079702414
3315,313862134,i5Sst,i4Vip,-0.852272727272718,1.5,vip_to_sst.json,0.16599999999999682,0.510423604341105,0.494748572916505,0.574832104353946
3316,328015342,i5Sst,i4Vip,-1.74418604651166,1.5,vip_to_sst.json,0.07399999999999807,0.510423604341105,0.494748572916505,0.574832104353946
3317,328031983,i5Sst,i4Vip,-1.33928571428561,1.5,vip_to_sst.json,0.09799999999999898,0.510423604341105,0.494748572916505,0.574832104353946
3318,329224678,i5Sst,i4Vip,-1.59574468085092,1.5,vip_to_sst.json,0.09199999999999875,0.510423604341105,0.494748572916505,0.574832104353946
3319,329254830,i5Sst,i4Vip,-1.57894736842107,1.5,vip_to_sst.json,0.09300000000000352,0.510423604341105,0.494748572916505,0.574832104353946
3320,464212183,i5Sst,i4Vip,-1.17187500000013,1.5,vip_to_sst.json,0.11999999999999034,0.510423604341105,0.494748572916505,0.574832104353946
3321,473011949,i5Sst,i4Vip,-1.99999999999992,1.5,vip_to_sst.json,0.06399999999999295,0.510423604341105,0.494748572916505,0.574832104353946
3322,473593847,i5Sst,i4Vip,-1.47058823529427,1.5,vip_to_sst.json,0.09499999999999886,0.510423604341105,0.494748572916505,0.574832104353946
3323,475057898,i5Sst,i4Vip,-1.61290322580639,1.5,vip_to_sst.json,0.07900000000000773,0.510423604341105,0.494748572916505,0.574832104353946
3324,475542907,i5Sst,i4Vip,-1.78571428571422,1.5,vip_to_sst.json,0.08299999999999841,0.510423604341105,0.494748572916505,0.574832104353946
3325,475580568,i5Sst,i4Vip,-1.1450381679388,1.5,vip_to_sst.json,0.11499999999999488,0.510423604341105,0.494748572916505,0.574832104353946
3326,482690728,i5Sst,i4Vip,-1.07142857142857,1.5,vip_to_sst.json,0.13000000000000966,0.510423604341105,0.494748572916505,0.574832104353946
3327,485058595,i5Sst,i4Vip,-1.05633802816904,1.5,vip_to_sst.json,0.12400000000000944,0.510423604341105,0.494748572916505,0.574832104353946
3328,485455285,i5Sst,i4Vip,-1.89873417721535,1.5,vip_to_sst.json,0.0799999999999983,0.510423604341105,0.494748572916505,0.574832104353946
3329,486352114,i5Sst,i4Vip,-1.10294117647074,1.5,vip_to_sst.json,0.13799999999999102,0.510423604341105,0.494748572916505,0.574832104353946
3330,490173806,i5Sst,i4Vip,-1.2,1.5,vip_to_sst.json,0.12199999999999989,0.510423604341105,0.494748572916505,0.574832104353946
3331,491029832,i5Sst,i4Vip,-1.23966942148751,1.5,vip_to_sst.json,0.12300000000000466,0.510423604341105,0.494748572916505,0.574832104353946
3332,491030723,i5Sst,i4Vip,-1.59574468085092,1.5,vip_to_sst.json,0.08599999999999852,0.510423604341105,0.494748572916505,0.574832104353946
3333,497560724,i5Sst,i4Vip,-2.23880597014901,1.5,vip_to_sst.json,0.06499999999999773,0.510423604341105,0.494748572916505,0.574832104353946
3334,501730497,i5Sst,i4Vip,-1.44230769230751,1.5,vip_to_sst.json,0.09000000000000341,0.510423604341105,0.494748572916505,0.574832104353946
3335,526785742,i5Sst,i4Vip,-1.61290322580639,1.5,vip_to_sst.json,0.08399999999998897,0.510423604341105,0.494748572916505,0.574832104353946
3336,575637715,i5Sst,i4Vip,-1.74418604651137,1.5,vip_to_sst.json,0.07899999999999352,0.510423604341105,0.494748572916505,0.574832104353946
3337,313862134,i5Sst,i5Pvalb,-1.42045454545453,1.2,pv_to_sst.json,0.20199999999999818,0.566717050181312,0.580574570919736,0.675877435139976
3338,328015342,i5Sst,i5Pvalb,-2.9069767441861,1.2,pv_to_sst.json,0.08899999999999864,0.566717050181312,0.580574570919736,0.675877435139976
3339,328031983,i5Sst,i5Pvalb,-2.23214285714268,1.2,pv_to_sst.json,0.11700000000000443,0.566717050181312,0.580574570919736,0.675877435139976
3340,329224678,i5Sst,i5Pvalb,-2.65957446808487,1.2,pv_to_sst.json,0.11199999999999477,0.566717050181312,0.580574570919736,0.675877435139976
3341,329254830,i5Sst,i5Pvalb,-2.63157894736845,1.2,pv_to_sst.json,0.11499999999999488,0.566717050181312,0.580574570919736,0.675877435139976
3342,464212183,i5Sst,i5Pvalb,-1.95312500000022,1.2,pv_to_sst.json,0.14599999999998658,0.566717050181312,0.580574570919736,0.675877435139976
3343,473011949,i5Sst,i5Pvalb,-3.33333333333321,1.2,pv_to_sst.json,0.07699999999999818,0.566717050181312,0.580574570919736,0.675877435139976
3344,473593847,i5Sst,i5Pvalb,-2.45098039215711,1.2,pv_to_sst.json,0.11499999999999488,0.566717050181312,0.580574570919736,0.675877435139976
3345,475057898,i5Sst,i5Pvalb,-2.68817204301065,1.2,pv_to_sst.json,0.0940000000000083,0.566717050181312,0.580574570919736,0.675877435139976
3346,475542907,i5Sst,i5Pvalb,-2.97619047619036,1.2,pv_to_sst.json,0.10199999999998965,0.566717050181312,0.580574570919736,0.675877435139976
3347,475580568,i5Sst,i5Pvalb,-1.90839694656468,1.2,pv_to_sst.json,0.13799999999999102,0.566717050181312,0.580574570919736,0.675877435139976
3348,482690728,i5Sst,i5Pvalb,-1.78571428571428,1.2,pv_to_sst.json,0.1570000000000107,0.566717050181312,0.580574570919736,0.675877435139976
3349,485058595,i5Sst,i5Pvalb,-1.76056338028174,1.2,pv_to_sst.json,0.14799999999999613,0.566717050181312,0.580574570919736,0.675877435139976
3350,485455285,i5Sst,i5Pvalb,-3.16455696202558,1.2,pv_to_sst.json,0.09899999999998954,0.566717050181312,0.580574570919736,0.675877435139976
3351,486352114,i5Sst,i5Pvalb,-1.8382352941179,1.2,pv_to_sst.json,0.17199999999999704,0.566717050181312,0.580574570919736,0.675877435139976
3352,490173806,i5Sst,i5Pvalb,-2.0,1.2,pv_to_sst.json,0.1490000000000009,0.566717050181312,0.580574570919736,0.675877435139976
3353,491029832,i5Sst,i5Pvalb,-2.06611570247918,1.2,pv_to_sst.json,0.1530000000000058,0.566717050181312,0.580574570919736,0.675877435139976
3354,491030723,i5Sst,i5Pvalb,-2.65957446808487,1.2,pv_to_sst.json,0.10299999999999443,0.566717050181312,0.580574570919736,0.675877435139976
3355,497560724,i5Sst,i5Pvalb,-3.73134328358168,1.2,pv_to_sst.json,0.0799999999999983,0.566717050181312,0.580574570919736,0.675877435139976
3356,501730497,i5Sst,i5Pvalb,-2.40384615384584,1.2,pv_to_sst.json,0.10700000000001353,0.566717050181312,0.580574570919736,0.675877435139976
3357,526785742,i5Sst,i5Pvalb,-2.68817204301065,1.2,pv_to_sst.json,0.10199999999998965,0.566717050181312,0.580574570919736,0.675877435139976
3358,575637715,i5Sst,i5Pvalb,-2.90697674418562,1.2,pv_to_sst.json,0.09499999999999886,0.566717050181312,0.580574570919736,0.675877435139976
3359,313862134,i5Sst,i5Sst,-0.96590909090908,1.5,sst_to_sst.json,0.10999999999999943,0.488952493375955,0.442025947171218,0.505389079702414
3360,328015342,i5Sst,i5Sst,-1.97674418604655,1.5,sst_to_sst.json,0.04899999999999238,0.488952493375955,0.442025947171218,0.505389079702414
3361,328031983,i5Sst,i5Sst,-1.51785714285702,1.5,sst_to_sst.json,0.06400000000000716,0.488952493375955,0.442025947171218,0.505389079702414
3362,329224678,i5Sst,i5Sst,-1.80851063829771,1.5,sst_to_sst.json,0.06099999999999284,0.488952493375955,0.442025947171218,0.505389079702414
3363,329254830,i5Sst,i5Sst,-1.78947368421055,1.5,sst_to_sst.json,0.06300000000000239,0.488952493375955,0.442025947171218,0.505389079702414
3364,464212183,i5Sst,i5Sst,-1.32812500000015,1.5,sst_to_sst.json,0.0799999999999983,0.488952493375955,0.442025947171218,0.505389079702414
3365,473011949,i5Sst,i5Sst,-2.26666666666658,1.5,sst_to_sst.json,0.04200000000000159,0.488952493375955,0.442025947171218,0.505389079702414
3366,473593847,i5Sst,i5Sst,-1.66666666666684,1.5,sst_to_sst.json,0.06300000000000239,0.488952493375955,0.442025947171218,0.505389079702414
3367,475057898,i5Sst,i5Sst,-1.82795698924724,1.5,sst_to_sst.json,0.05100000000000193,0.488952493375955,0.442025947171218,0.505389079702414
3368,475542907,i5Sst,i5Sst,-2.02380952380945,1.5,sst_to_sst.json,0.055999999999997385,0.488952493375955,0.442025947171218,0.505389079702414
3369,475580568,i5Sst,i5Sst,-1.29770992366398,1.5,sst_to_sst.json,0.0759999999999934,0.488952493375955,0.442025947171218,0.505389079702414
3370,482690728,i5Sst,i5Sst,-1.21428571428571,1.5,sst_to_sst.json,0.08599999999999852,0.488952493375955,0.442025947171218,0.505389079702414
3371,485058595,i5Sst,i5Sst,-1.19718309859158,1.5,sst_to_sst.json,0.08100000000000307,0.488952493375955,0.442025947171218,0.505389079702414
3372,485455285,i5Sst,i5Sst,-2.15189873417739,1.5,sst_to_sst.json,0.053999999999987836,0.488952493375955,0.442025947171218,0.505389079702414
3373,486352114,i5Sst,i5Sst,-1.25000000000017,1.5,sst_to_sst.json,0.09399999999999409,0.488952493375955,0.442025947171218,0.505389079702414
3374,490173806,i5Sst,i5Sst,-1.36,1.5,sst_to_sst.json,0.08199999999999363,0.488952493375955,0.442025947171218,0.505389079702414
3375,491029832,i5Sst,i5Sst,-1.40495867768584,1.5,sst_to_sst.json,0.08400000000000318,0.488952493375955,0.442025947171218,0.505389079702414
3376,491030723,i5Sst,i5Sst,-1.80851063829771,1.5,sst_to_sst.json,0.05700000000000216,0.488952493375955,0.442025947171218,0.505389079702414
3377,497560724,i5Sst,i5Sst,-2.53731343283555,1.5,sst_to_sst.json,0.04399999999999693,0.488952493375955,0.442025947171218,0.505389079702414
3378,501730497,i5Sst,i5Sst,-1.63461538461517,1.5,sst_to_sst.json,0.05900000000001171,0.488952493375955,0.442025947171218,0.505389079702414
3379,526785742,i5Sst,i5Sst,-1.82795698924724,1.5,sst_to_sst.json,0.05499999999999261,0.488952493375955,0.442025947171218,0.505389079702414
3380,575637715,i5Sst,i5Sst,-1.97674418604622,1.5,sst_to_sst.json,0.0519999999999925,0.488952493375955,0.442025947171218,0.505389079702414
3381,313862134,i5Sst,i5Vip,-0.852272727272718,1.5,vip_to_sst.json,0.16599999999999682,0.510423604341105,0.494748572916505,0.574832104353946
3382,328015342,i5Sst,i5Vip,-1.74418604651166,1.5,vip_to_sst.json,0.07399999999999807,0.510423604341105,0.494748572916505,0.574832104353946
3383,328031983,i5Sst,i5Vip,-1.33928571428561,1.5,vip_to_sst.json,0.09799999999999898,0.510423604341105,0.494748572916505,0.574832104353946
3384,329224678,i5Sst,i5Vip,-1.59574468085092,1.5,vip_to_sst.json,0.09199999999999875,0.510423604341105,0.494748572916505,0.574832104353946
3385,329254830,i5Sst,i5Vip,-1.57894736842107,1.5,vip_to_sst.json,0.09300000000000352,0.510423604341105,0.494748572916505,0.574832104353946
3386,464212183,i5Sst,i5Vip,-1.17187500000013,1.5,vip_to_sst.json,0.11999999999999034,0.510423604341105,0.494748572916505,0.574832104353946
3387,473011949,i5Sst,i5Vip,-1.99999999999992,1.5,vip_to_sst.json,0.06399999999999295,0.510423604341105,0.494748572916505,0.574832104353946
3388,473593847,i5Sst,i5Vip,-1.47058823529427,1.5,vip_to_sst.json,0.09499999999999886,0.510423604341105,0.494748572916505,0.574832104353946
3389,475057898,i5Sst,i5Vip,-1.61290322580639,1.5,vip_to_sst.json,0.07900000000000773,0.510423604341105,0.494748572916505,0.574832104353946
3390,475542907,i5Sst,i5Vip,-1.78571428571422,1.5,vip_to_sst.json,0.08299999999999841,0.510423604341105,0.494748572916505,0.574832104353946
3391,475580568,i5Sst,i5Vip,-1.1450381679388,1.5,vip_to_sst.json,0.11499999999999488,0.510423604341105,0.494748572916505,0.574832104353946
3392,482690728,i5Sst,i5Vip,-1.07142857142857,1.5,vip_to_sst.json,0.13000000000000966,0.510423604341105,0.494748572916505,0.574832104353946
3393,485058595,i5Sst,i5Vip,-1.05633802816904,1.5,vip_to_sst.json,0.12400000000000944,0.510423604341105,0.494748572916505,0.574832104353946
3394,485455285,i5Sst,i5Vip,-1.89873417721535,1.5,vip_to_sst.json,0.0799999999999983,0.510423604341105,0.494748572916505,0.574832104353946
3395,486352114,i5Sst,i5Vip,-1.10294117647074,1.5,vip_to_sst.json,0.13799999999999102,0.510423604341105,0.494748572916505,0.574832104353946
3396,490173806,i5Sst,i5Vip,-1.2,1.5,vip_to_sst.json,0.12199999999999989,0.510423604341105,0.494748572916505,0.574832104353946
3397,491029832,i5Sst,i5Vip,-1.23966942148751,1.5,vip_to_sst.json,0.12300000000000466,0.510423604341105,0.494748572916505,0.574832104353946
3398,491030723,i5Sst,i5Vip,-1.59574468085092,1.5,vip_to_sst.json,0.08599999999999852,0.510423604341105,0.494748572916505,0.574832104353946
3399,497560724,i5Sst,i5Vip,-2.23880597014901,1.5,vip_to_sst.json,0.06499999999999773,0.510423604341105,0.494748572916505,0.574832104353946
3400,501730497,i5Sst,i5Vip,-1.44230769230751,1.5,vip_to_sst.json,0.09000000000000341,0.510423604341105,0.494748572916505,0.574832104353946
3401,526785742,i5Sst,i5Vip,-1.61290322580639,1.5,vip_to_sst.json,0.08399999999998897,0.510423604341105,0.494748572916505,0.574832104353946
3402,575637715,i5Sst,i5Vip,-1.74418604651137,1.5,vip_to_sst.json,0.07899999999999352,0.510423604341105,0.494748572916505,0.574832104353946
3403,313862134,i5Sst,i6Pvalb,-1.42045454545453,1.2,pv_to_sst.json,0.20199999999999818,0.566717050181312,0.580574570919736,0.675877435139976
3404,328015342,i5Sst,i6Pvalb,-2.9069767441861,1.2,pv_to_sst.json,0.08899999999999864,0.566717050181312,0.580574570919736,0.675877435139976
3405,328031983,i5Sst,i6Pvalb,-2.23214285714268,1.2,pv_to_sst.json,0.11700000000000443,0.566717050181312,0.580574570919736,0.675877435139976
